entry,at,order
"Player stacks: #2 ""Pepsi @ F-7ZqwXZ_u"" (5290) | #7 ""forgotmywallet @ 2JV_GWZfzy"" (2710)",2024-04-26T15:59:28.676Z,171414716867603
"-- starting hand #38 (id: d6xpittbno1k)  (No Limit Texas Hold'em) (dealer: ""Pepsi @ F-7ZqwXZ_u"") --",2024-04-26T15:59:28.676Z,171414716867602
"The game's big blind was changed from 60 to 100.",2024-04-26T15:59:28.676Z,171414716867601
"The game's small blind was changed from 30 to 50.",2024-04-26T15:59:28.676Z,171414716867600
"-- ending hand #37 --",2024-04-26T15:59:25.745Z,171414716574502
"""Pepsi @ F-7ZqwXZ_u"" collected 60 from pot",2024-04-26T15:59:25.745Z,171414716574501
"Uncalled bet of 30 returned to ""Pepsi @ F-7ZqwXZ_u""",2024-04-26T15:59:25.745Z,171414716574500
"""forgotmywallet @ 2JV_GWZfzy"" folds",2024-04-26T15:59:24.873Z,171414716487306
"""Pepsi @ F-7ZqwXZ_u"" posts a big blind of 60",2024-04-26T15:59:24.873Z,171414716487305
"""forgotmywallet @ 2JV_GWZfzy"" posts a small blind of 30",2024-04-26T15:59:24.873Z,171414716487304
"Player stacks: #2 ""Pepsi @ F-7ZqwXZ_u"" (5260) | #7 ""forgotmywallet @ 2JV_GWZfzy"" (2740)",2024-04-26T15:59:24.873Z,171414716487301
"-- starting hand #37 (id: c7wudlocdf9h)  (No Limit Texas Hold'em) (dealer: ""forgotmywallet @ 2JV_GWZfzy"") --",2024-04-26T15:59:24.873Z,171414716487300
"-- ending hand #36 --",2024-04-26T15:59:21.943Z,171414716194302
"""Pepsi @ F-7ZqwXZ_u"" collected 120 from pot",2024-04-26T15:59:21.943Z,171414716194301
"Uncalled bet of 60 returned to ""Pepsi @ F-7ZqwXZ_u""",2024-04-26T15:59:21.943Z,171414716194300
"""forgotmywallet @ 2JV_GWZfzy"" folds",2024-04-26T15:59:21.071Z,171414716107100
"""Pepsi @ F-7ZqwXZ_u"" raises to 120",2024-04-26T15:59:20.240Z,171414716024000
"""forgotmywallet @ 2JV_GWZfzy"" posts a big blind of 60",2024-04-26T15:59:18.741Z,171414715874105
"""Pepsi @ F-7ZqwXZ_u"" posts a small blind of 30",2024-04-26T15:59:18.741Z,171414715874104
"Player stacks: #2 ""Pepsi @ F-7ZqwXZ_u"" (5200) | #7 ""forgotmywallet @ 2JV_GWZfzy"" (2800)",2024-04-26T15:59:18.741Z,171414715874101
